"","id","time","equity","liquidity","margin","interestOffer","riskTaking","demandSolvency","demandLeverage","creditAmount","creditECAI","strategyRate","creditDemandRelation","equityNeed","ecaiSolvency","ecaiLeverage","depositMargin","interbankMargin","keyInterRate","depositsTotal","reserveRequirement","reservesNeed","reservesDemand","reservesExcess","basisMoney","centralLoan","reserveOutflow","centralCosts","interbankCosts","interbankProfit","interbankVolume","centralVolume"
"1637",7,136,28.8285701828926,9.21629865265616,0.0088099497032357,0.0237641996386147,1.5,0,0,240.660091002368,309.433050499351,1.01714201794514,0.982857982054862,0.0494179867407822,40.4777004506926,711.07594977473,1e-04,0.00754691383876483,-0.00259266390338586,677.894035076793,6.77894035076793,50.4274794320241,608.280459211939,0,14.3002579104039,0,57.7362292136273,0,0.00178869382765283,0,25.4373691873083,3598.73467083416
"1638",12,136,1.79826757705632,0.125744113793386,0.00838030816888421,0.0233345581042632,1.5,0,0,198.726165062667,258.61551007941,1.83317276926547,0.16682723073453,4.34711645594312,-236.788789076427,-138.909656607916,0.000845269331594197,0.0101050589735085,0.0150593089088875,480.814618350831,4.80814618350831,19.0731052069587,0,0,27.6254405241576,0,42.7130154326118,0,0,0,0,3598.73467083416
"1639",6,136,56.9211050141208,1.36619127317192,0.00872942779894608,0.0236836777343251,1.5,0,0,394.746507933189,525.853227721263,2,2.02954915233913,-5.86030754174947,165.034543473736,1501.257467931,0.000644924477858885,0.0107563953010983,0.0157106452364773,499.11017737373,4.9911017737373,61.5449726025315,373.130192708012,0,18.4009743808675,0,75.0953408808638,0,0.00366969379598994,0.00795093232172852,11.6431656988278,3598.73467083416
"1640",3,136,26.0594165664723,0.0788440423129591,0.00835751403287466,0.0233117639682536,0.558787970903657,0,0,272.413184171131,382.770138454906,1.97313830882536,0.0268616911746447,7.25886768689451,-66.4703718606754,596.155190668967,1e-04,0.0110990021384366,0.0160532520738156,125.798728066463,1.25798728066463,61.8490777710168,19.0731052069587,0,16.7273018727262,0,76.805191709981,0,0.000162946439288193,0.00627187758524817,36.4900147098825,3598.73467083416
"1641",10,136,75.6632837542764,37.4670733448622,0.00935429629035775,0.0243085462257367,0.5,3.94526859377084,2.63017906251389,656.105363123029,814.390847409609,1.07450215360825,0.925497846391746,0.563707758876606,103.982705973071,1828.53702200799,0.000486351979640476,0.00869654366451559,-0.00374229372913662,402.400928856214,4.02400928856214,76.7410725293004,608.280459211939,0,4.76281537579055,0,77.907074394123,0,0.0356846321158084,0,181.795207816371,3598.73467083416
"1642",11,136,16.2193247362678,0.4597437220555,0.00865118395879218,0.0236054338941712,1.5,0,0,186.420116059415,224.063181129178,1.95684160645512,0.0431583935448769,3.52585461568272,-27.1988877436563,353.764298094122,0.000539787536540052,0.0113913213776889,0.0163455713130678,533.972499975905,5.33972499975905,37.0972469561785,333.349576435243,0,11.9074977518196,0,43.5146579318094,0,0,0.00647177219572263,0,3598.73467083416
"1643",8,136,45.5475768221999,73.6157878202227,0.00964097547383394,0.0245952254092129,0.5,0,0,1022.29436912909,1215.87273602732,1.98463145464944,0.0153685453505579,50.9670490344037,-663.032733602624,422.342403790687,1e-04,0.00972771691189847,-0.00477346697651949,250.81333165001,2.5081333165001,162.275599719894,608.280459211939,0,41.7304132484744,0,201.300207112409,0,0,0.000162946439288193,0,3598.73467083416
"1644",4,136,22.2511924339598,0.174064972344424,0.00871303473227836,0.0236672846676573,1.5,0,0,255.176382285154,305.404174553441,1.9685410118097,0.0314589881902984,4.6980270351812,-35.3272541683602,486.355967207829,0.000703346566377779,0.0132942201162777,0.0182484700516567,773.246132399678,7.73246132399678,48.3199213159345,608.280459211939,0,15.4300928564169,0,57.1736027109896,0,0,0,0,3598.73467083416
"1645",5,137,68.2907090342105,3.07076316974906,0.00971429782237749,0.0268391074646791,0.5,0,0,473.08610455051,616.604502464988,2,3.67962116912173,-18.2993229582403,358.97705516659,1800.20010008676,1e-04,0.0131181793138891,0.0202429889561907,845.632115562124,8.45632115562124,0,0,9.45003715313965,112.759308435817,0,96.684070073356,0,0,0,0,3446.95909652218
"1646",9,137,13.781117962831,0.527047179195988,0.00851568958818405,0.0256404992304857,1.5,0,0,118.647317308025,140.125263491874,2,2.88245810616645,-2.59423772211673,56.7478502628547,340.196234273812,0.00039729610753069,0.0124721435346589,0.0195969531769605,469.598627647196,4.69598627647196,0,0,1.4210854715202e-14,85.9371769909057,0,81.5564554431424,0,0,0.00918376274963264,0,3446.95909652218
"1647",2,137,13.580615141461,0.0388079708450875,0.00848803890368985,0.0256128485459915,1.24066573691432,0,0,174.149758952039,176.87848689978,1.11703479850809,0.882965201491906,0.158940455669686,17.1303008353774,278.49860445915,1e-04,0.0127314783092526,0.0198562879515542,861.457389324621,8.61457389324621,0,0,12.3556429988551,83.0176737835557,0,62.0560699682995,0,0,0,0,3446.95909652218
"1648",1,137,11.8516269756654,5.62017215902285,0.0087419907194748,0.0258668003617764,1.5,58.5784361583609,53.4046027831835,159.19128719987,183.882401122588,1.9409363793311,0.0590636206688997,6.30579433156758,-14.5734443273682,230.242773163287,0.00107301659544197,0.00970840328985925,-0.00258359364755762,454.250915637407,4.54250915637407,0,0,10.7564437699368,106.675559726517,0,91.7126751529199,0,0,0.0174787728214932,0,3446.95909652218
"1649",7,137,37.658126198863,1.67690911274892,0.0088099497032357,0.0259347593455373,1.5,27.6078710692165,18.4052473794777,313.5929098753,415.726999435765,1.75916486883363,1.75916486883363,-2.858872643628,122.246231976564,940.001054307385,1e-04,0.0120284498926728,0.0191532595349744,706.683922689117,7.06683922689117,0,0,11.5064535865401,64.159932213787,0,46.3913583529602,0,0,0,0,3446.95909652218
"1650",12,137,18.7509088165852,0.58192734801835,0.00838030816888421,0.0255051178111858,1.5,0,0,133.155980581204,184.693536366926,2,3.10510883917823,-3.94727038924186,83.1765895842912,491.292385956952,0.000845269331594197,0.0107922112801931,0.0179170209224947,352.823279274137,3.52823279274137,0,0,1.81001008462677,127.087856920874,0,120.904966590843,0,0,0,0,3446.95909652218
"1651",6,137,56.1122693487743,9.49570602113372,0.00908347852047809,0.0262082881627797,1.33995619327135,62.1438439288278,62.1438439288278,467.139772437484,661.642044735927,1.0292217360907,0.970778263909302,0.163969792636005,139.961803103705,1393.77349983386,1e-04,0.0119129015080193,0.0190377111503209,603.827013618481,6.03827013618481,0,0,3.02062711046562,64.2519638318355,0,56.5698038123302,0,0,0,0,3446.95909652218
"1652",3,137,28.389432691599,0.0719841513627967,0.00835751403287466,0.0254823236751763,0.564327040398832,0,0,266.528656356119,349.884017843858,1.3728881041298,1.3728881041298,-1.0586081733691,55.6793063218429,679.71378254582,1e-04,0.0101476916440997,0.0172725012864014,119.473565307978,1.19473565307978,0,0,0,80.1069968135962,0,78.511938724628,0,0.00597762845784685,0.00188961618655312,29.6660944767746,3446.95909652218
"1653",10,137,107.317253909071,5.36277211369377,0.00935429629035775,0.0264791059326594,0.5,56.4641966388729,49.5989381136906,659.681816041339,832.432889343246,2,4.2019764993736,-34.3627324994154,700.670737929194,2912.197208814,0.000486351979640476,0.011001138510134,0.0181259481524357,393.304607072212,3.93304607072212,0,0,2.42900057055407,117.450791420865,0,110.710396521193,0,0,0,0,3446.95909652218
"1654",11,137,11.7678939874633,4.62809419494483,0.00865118395879218,0.0257759936010938,1.5,0,0,144.232158459139,154.267980311456,1.17645810992708,0.823541890072915,0.207654033085008,13.8447909380188,243.402880261358,0.000539787536540052,0.0106127049723176,0.0177375146146192,538.599753124229,5.38599753124229,0,0,1.51048948031936,49.9297040749511,0,43.5533698803093,0,0,0,0,3446.95909652218
"1655",8,137,156.155440972304,6.97318360240268,0.00964097547383394,0.0267657851161356,0.5,0,0,905.898815919737,1066.44730792994,2,5.2194229614877,-65.8885853199779,1164.34470596012,4292.30936622134,1e-04,0.0111397138149441,0.0182645234572457,252.85661198585,2.5285661198585,0,0,3.62941738015707,61.8834380804431,0,55.4768382940744,0,0.0174787728214932,0,43.4946647226011,3446.95909652218
"1656",4,137,23.3352070672959,0.813129435762855,0.00871303473227836,0.02583784437458,1.5,0,0,247.312118843884,268.076411619387,1.95835341883186,1.95835341883186,-2.23633754720924,65.2836893419833,529.714987296884,0.000926921971651778,0.0108029977424822,0.0179278073847839,713.718725388238,7.13718725388238,0,0,2.73408615507219,143.174354622136,0,133.22371714028,0,0.00509575047833891,0,21.991883279516,3446.95909652218
"1657",5,138,49.3771240394017,12.525658237156,0.00971429782237749,0.0268391074646791,0.5,10.2981339658283,6.86542264388552,467.316401510245,615.499212058045,1.12831800679294,1.12831800679294,-0.633597413790383,89.8882742191219,1166.06207489932,1e-04,0.00992373103064295,-0.00279892138834133,848.904335838647,8.48904335838647,0,0,24.1440597820756,129.245936445252,0,98.4766754538552,0,0,0.0120734069558278,0,6234.49476503396
"1658",9,138,14.9839067431151,0.475258506995551,0.00851568958818405,0.0256404992304857,1.5,10.1951396499312,6.79675976662082,151.01831159086,196.37961542044,1.65050911143069,0.349490888569312,0.974716786122408,17.6761951954898,347.969988005981,0.00039729610753069,0.00508727439169697,0.00203753525060465,430.09960365233,4.3009960365233,0,0,33.2831515915548,128.707134281554,0,91.0432611422356,0,0,0.0258946912053634,0,6234.49476503396
"1659",2,138,13.580615141461,4.10238928132423,0.00848803890368985,0.0256128485459915,1.33238642430696,0,0,174.939069786413,185.548841102746,1.56394002915164,0.436059970848362,0.765865249877272,8.45994663241189,273.645712314297,1e-04,0.0100141375667981,0.0171389472090997,856.516488040776,8.56516488040776,0,0,1.87217945745353,91.0160523018998,0,80.5379120280453,0,0.00443482537434155,0,13.4432451920032,6234.49476503396
"1660",1,138,21.3457193922804,1.05489915740167,0.0087419907194748,0.0258668003617764,1.5,0,0,141.672549559459,164.293696873664,2,4.61224118531437,-7.71058867189591,140.645151587485,568.796531025821,1e-04,0.00668188228398436,0.000442927358317261,508.452783737714,5.08452783737714,0,0,22.6344094595035,162.519775539661,0,135.678925276497,0,0,0,0,6234.49476503396
"1661",7,138,37.658126198863,9.81867720798812,0.0088099497032357,0.0259347593455373,1.5,46.168389680448,39.3775153534009,329.30815604972,440.34807323095,1.04350689780898,0.956493102191018,0.16383882482117,97.6251581813785,916.144040037726,1e-04,0.00529897168228421,0.0018258379600174,708.017415845515,7.08017415845515,0,0,14.9958511704848,64.6629952980801,0,43.4050238533086,0,0.0030087379276521,0,9.60069131848307,6234.49476503396
"1662",12,138,11.0847215207646,5.84486787607319,0.00838030816888421,0.0255051178111858,1.5,0,0,115.604942093212,165.968878734746,1.93685001479841,0.0631499852015872,1.64157214274406,-7.61571415239422,248.040907389535,0.000845269331594197,0.010734344706166,0.0178591543484676,357.568313047187,3.57568313047187,0,0,2.79146218240119,75.7083260372889,0,68.5439836094828,0,0,0.00443482537434155,0,6234.49476503396
"1663",6,138,24.9975294362545,18.0518715265623,0.00908347852047809,0.0262082881627797,1.18779961036958,2.68290839161914,5.36581678323827,415.607919957296,604.889170060655,1.97199723269513,0.0280027673048671,20.0322689990302,-247.781606685591,399.591189724624,1e-04,0.00858340198913229,-0.00145859234683066,584.734924645268,5.84734924645268,0,0,3.64232868805688,100.553620796814,0,92.2497591997169,0,0.00442622538093075,0,11.7273150135469,6234.49476503396
"1664",3,138,24.7039787516089,7.03483534594338,0.00835751403287466,0.0254823236751763,0.643966050092071,0,0,274.472548411748,335.037369998049,1.49345695916939,0.506543040830613,1.21903502341541,17.8766121677926,541.958574629272,1e-04,0.00943220611454674,-0.00230739647224511,131.178930018661,1.31178930018661,0,0,4.83161350463337,90.4636527014409,0,84.0369811078394,0,0,0.0030087379276521,0,6234.49476503396
"1665",10,138,62.2828719972358,21.8380860814031,0.00935429629035775,0.0264791059326594,0.5,0,0,588.029429762537,754.509244337029,1.52003666338057,1.52003666338057,-3.23893769392013,135.246069909196,1466.22821739725,0.000486351979640476,0.00638101198193938,0.000743797660362239,418.464818743522,4.18464818743522,0,0,15.3609994994449,58.3318540743044,0,38.6594602457413,0,0,0,0,6234.49476503396
"1666",11,138,14.398814080483,0.828764698704095,0.00865118395879218,0.0257759936010938,1.5,0,0,143.131307768118,172.057541549157,1.63540285948538,1.63540285948538,-0.914904763993725,33.6398024577433,336.000396882612,1e-04,0.00687056133097135,0.000254248311330273,554.296001365662,5.54296001365662,0,0,9.49080183230022,46.4497672024411,0,32.0931206558184,0,0,0,0,6234.49476503396
"1667",8,138,141.912234628475,31.5150834381752,0.00964097547383394,0.0267657851161356,0.5,0,0,817.132287015026,982.808745912623,2,5.15217187623093,-58.9243989517439,1044.50889163702,3881.76045049597,1e-04,0.00800639723367864,-0.000881587591377018,231.079795275033,2.31079795275033,0,0,29.726618851681,257.837431102988,0,225.333629845095,0,0.0172266854616982,0,45.9813207035293,6234.49476503396
"1668",4,138,23.3352070672959,8.65014509198701,0.00871303473227836,0.02583784437458,1.5,23.4895629908118,15.6597086605412,282.644662659121,298.614663027658,1.66235086591226,0.337649134087743,1.54560946072653,34.7454379337127,486.545427825423,0.000182546445786194,0.0088513873673006,-0.00172657772499898,540.283401676694,5.40283401676694,0,0,19.4388195798506,92.8925145514106,0,66.2371436447762,0,0.0258946912053634,0.00957950388680114,107.706567254834,6234.49476503396
"1669",5,139,32.8753963494837,24.0217607964901,0.00971429782237749,0.0498654232541528,0.5,0,0,428.520220741352,564.560653026987,1.9787074810427,0.021292518957296,9.93138899735383,-94.9121337486495,643.304563444947,1e-04,0.0115514396039668,0.0417025650357421,878.068184612895,8.78068184612895,66.4099984356229,1395.66471710859,0,26.328665190791,0,85.008723790492,0,0,0.0108840821748877,0,3609.04067542119
"1670",9,139,10.4578573183938,4.89637018090659,0.00851568958818405,0.0486668150199594,1.5,0,0,124.761945780264,149.342258311614,1.93306468249774,0.0669353175022576,1.04188649525849,0.0557033797270492,218.936927985291,0.00039729610753069,0.0114963187603849,0.0416474441921602,440.104526577214,4.40104526577214,101.832023461268,204.808036327777,0,27.0617069035628,0,124.601821495511,0,0.0069978004351875,0,27.6038100482876,3609.04067542119
"1671",2,139,20.9281017352497,0.816387399309852,0.00848803890368985,0.0486391643354652,1.33238642430696,4.05827252692399,20.29136263462,218.185636623173,237.26303610602,1.92832115496951,1.92832115496951,-1.94279995741865,61.7098458261186,478.601367152508,1e-04,0.0168986375656291,0.0470497629974044,845.818092933239,8.45818092933239,67.3308578089043,137.191878613679,0,27.4933836726258,0,87.0856945551153,0,0.0108840821748877,0,23.6219228243241,3609.04067542119
"1672",1,139,20.3819361508494,5.97914112326567,0.0087419907194748,0.0488931161512501,1.5,0,0,206.071988499252,275.544209191601,1.46332796877503,0.536672031224967,0.944352107647548,15.6263072491057,467.346742072463,1e-04,0.00994016615522522,0.0202109592765501,484.900012815275,4.84900012815275,31.283071885888,445.321273069495,0,8.47627257332579,0,34.7464920354384,0,0,0,0,3609.04067542119
"1673",7,139,21.6551253426786,18.4191861398581,0.0088099497032357,0.048961075135011,1.5,0,0,320.541920099443,420.774911812801,1.96767508897211,0.0323249110278949,9.96463101848529,-111.415978345963,382.876405183321,1e-04,0.00493112856643252,0.0252199968653428,682.626591848793,6.82626591848793,34.3747678394079,1395.66471710859,0,14.1111404576826,0,41.9735388157109,0,0,0.0069978004351875,0,3609.04067542119
"1674",12,139,20.7795174614754,1.07719954896787,0.00838030816888421,0.0485314336006595,1.5,8.86050045303142,5.90700030202095,136.414285207408,200.561316469891,2,2.94520326962219,-4.04203853072334,96.2889329797583,555.159097292805,1e-04,0.0118912493369266,0.0420423747687019,317.569572682744,3.17569572682744,87.3898289583398,658.291743432596,0,27.4622933211229,0,111.408117651005,0,0,0,0,3609.04067542119
"1675",6,139,40.0569173871424,2.89418214443771,0.00908347852047809,0.0492346039522534,1.18779961036958,0,0,393.955646780085,545.848945130777,1.53878347399216,0.461216526007837,2.15820051072617,26.3927318284011,938.380750646892,1e-04,0.00918329456465961,0.0209678308671157,591.174302994954,5.91174302994954,52.7747472219671,1395.66471710859,0,18.8048045006485,0,66.248259616593,0,0,0,0,3609.04067542119
"1676",3,139,37.0390612715848,1.40392266540377,0.00835751403287466,0.04850863946465,0.705720400113915,0,0,260.588158338043,363.755111885453,2,3.12540411181642,-7.87229731244468,165.374334851474,972.643294716048,1e-04,0.0115213129494845,0.0416724383812598,127.927065380845,1.27927065380845,66.8758693210442,0,0,17.1496333855647,0,82.3816009673936,0,0.00667120658120721,0,22.2367769583354,3609.04067542119
"1677",10,139,88.8794484554262,1.85479221373192,0.00935429629035775,0.0495054217221331,0.5,0,0,635.616657000069,862.082758954115,2,3.2103771821838,-19.6457104830955,407.623647551973,2325.17683263374,0.000486351979640476,0.0089946429785551,0.0211564824532202,419.373159104002,4.19373159104002,3.27225965501792,653.487629024461,0,119.246172871497,0,118.39318659599,0,0,0.00667120658120721,0,3609.04067542119
